INCROWID,VNAME,BUNAME,SINAME,PRIORITY,STATUS,INCIDENTTYPENAME,INCIDENTCATNAME,INCIDENTTITLE,INCIDENTDETAILS,OCCUREDDATE,OCCUREDTIME,REPORTEDDATE,REPORTEDTIME,LASTUPDATEDDATE,LASTUPDATEDTIME,MONTH,QUARTER,YEAR,LNAME,LEVELNAME,ZNAME,INCIDENTID,REPORTEDBY,INCIDENTTYPENAME_DISPLAY,INCIDENTCATNAME_DISPLAY,INCIDENTCOUNT,MONTHNAME,VCODE,BUCODE,SICODE,DSRDATE
16038,VEDANTA LIMITED,TSPL,TSPL,LOW,OPEN,SECURITY INCIDENTS,Material,"Material at TSPL site at 26 Apr 2026, 8:00 PM","At around 20:00 hours, the intelligence team apprehended Iktar Singh, son of Gitta Singh, a resident of Village Banawali, while he was stealing material from the scrap store of the plant. He was subsequently handed over to the Beniwal Police Chowki for further legal action.
",2026-04-26,20:00,2026-04-26,20:00,2026-04-28,11:30,4,Q1,2026,"Railway Control Room, Pond, Tower -8, CHP Control Room & workshop area",Low,Zone-4,14762,Sharndeep    kumar,SCR- INC,MATERIALS,1,APR,VL,TSPL,TSPL,
16072,VEDANTA LIMITED,Iron Ore Business,VAB,LOW,OPEN,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at VAB site at 30 Apr 2026, 6:20 PM","Category/Designation- Driver
ID Card Number/Vehicle Number :- GA10T2253
Name- Ningappa
Department- RM
Transporter / Contractor- Thakur Industries
Alcohol Test Result-Positive
Action Taken-Not Allowed
1st instance- Verbal Warning & No Entry for that day. Any CWM employee while on duty if found with or under the influence of Alcohol – Appropriate Disciplinary action.",2026-04-30,18:20,2026-05-02,08:39,2026-05-02,03:21,4,Q1,2026,C Gate ,Low,Pig Iron Divison-I,14796,Control  Room,SCR- INC,SOP- LSR,1,APR,VL,IOB,VAB,
16075,VEDANTA LIMITED,Hindustan Zinc Limited,ZWM,LOW,OPEN,SECURITY INCIDENTS,Access Control,Access Control at ZWM site at 2026-04-30 00:09,"At 00:09 hrs, an individual identified as Lalit Kalbeliya (Nakabazar) attempted to intrude into the Balaria Compressor boundary,a minor was also observed near the internal water tank. The individual was apprehended and handed over to the police for further action.
Subsequently, at 02:45 hrs, the Balaria sampling cable tray camera was found non-functional. Upon checking by SS Mahipal Singh, two miscreants were spotted near the cable tray; however, they fled upon his arrival. ASO also reached the location, and the area was found secure.

",2026-04-30,00:09,2026-05-01,09:48,2026-05-02,04:20,5,Q1,2026,Balaria Surface,Low,UIC-1 - Balaria (Aggr),14799,Abhilasha  Saini,SCR- INC,ACCESS,1,MAY,VL,HZL,ZWM,
16076,VEDANTA LIMITED,Hindustan Zinc Limited,ZWM,LOW,OPEN,SECURITY INCIDENTS,Unauthorized entry/ Intrusion/Trespassing,"Unauthorized entry/ Intrusion/Trespassing at ZWM site at 30 Apr 2026, 10:02 PM","At 22:02 hrs during CCTV surveillance, movement of five miscreants was observed near the Zawarmala tyre scrap outside the boundary. Shift IC and ASO were immediately informed, and GM Arjun Singh was deployed to the location. The miscreants fled outside the boundary. Shift IC and ASO reached the location, and the situation was brought under control.",2026-04-30,22:02,2026-05-01,09:53,2026-05-02,04:24,4,Q1,2026,Surface ZWM,Low,UIC-7 - Zawarmala (Aggr),14800,Abhilasha Saini,SCR- INC,Trespassing,1,APR,VL,HZL,ZWM,
16005,VEDANTA LIMITED,Iron Ore Business,IRON ORE GOA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,PR - Villagers/ Neighborhood,"PR - Villagers/ Neighborhood at IRON ORE GOA site at 23 Apr 2026, 2:45 PM",On 22.04.2026 at around 14:45 hrs Local villagers stopped the transportation at Piligao J/N due to dust emission at public road. After that water tanker arranged and cleaned and then transportation resumed at 15:37.,2026-04-23,14:45,2026-04-23,23:09,2026-04-23,17:40,4,Q1,2026,Pilgao Junction,Medium,NBP,14729,Bicholim  MGate,IR/PR,IR,1,APR,VL,IOB,IOG,
16022,VEDANTA LIMITED,Iron Ore Business,IRON ORE ORISSA,LOW,OPEN,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at IRON ORE ORISSA site at 25 Apr 2026, 4:01 PM","Name-Ajit Naik
Vendor- OMPL
Job Title- W/B Cleaner
Gate pass-OMPL-0189
Alcohol-36%
Action Taken- Inform to OMPL HR and return from gate.
Concerned HOD must inform Business Partner on email the violation should be included in the performance score card of contractor and penalty in scores to be included if not included already",2026-04-25,16:01,2026-04-26,12:14,2026-04-26,06:47,4,Q1,2026,Mine’s entry gate,Low,Nididihi Iron Ore & Mn. Mines,14746,IOO Mgate,SCR- INC,SOP- LSR,1,APR,VL,IOB,IOO,
16028,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,SECURITY INCIDENTS,SOP- LSR Violation," During the alcohol check at   Gate 03, at 28 Apr 2026, 8:05 AM"," During the alcohol check at   Gate 03,  MMPL Contract  (TSD Department) driver Manu R (DL NO KA1620240001607) alcohol positive (16%) Vehicle no  KA02AB2212. Security team stopped the vehicle  and returned back the driver & vehicle. informed to Concern department.
",2026-04-28,08:05,2026-04-28,08:05,2026-04-28,03:27,4,Q1,2026,Gate 3 WB & Road,Medium,Mines,14752,Console   Operator,SCR- INC,SOP- LSR,1,APR,VL,IOB,IOK,
16088,VEDANTA LIMITED,Iron Ore Business,IRON ORE GOA,LOW,CLOSED,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at IRON ORE GOA site at 02 May 2026, 8:53 PM",Category/Designation: -Plant Supervisor ID Card Number: -IOB0001704 Name: -Amit Ajitkumar Arbadoskar Department: Operation Transporter / Contractor: -SKK Alcohol Test Result: -Positive Action Taken: -Not Allowed Instances: -1st Time,2026-05-02,20:53,2026-05-02,22:26,2026-05-02,17:01,5,Q1,2026,Main gate,Medium,Sarmanas,14812,Bicholim  MGate,SCR- INC,SOP- LSR,1,MAY,VL,IOB,IOG,
16091,VEDANTA LIMITED,Iron Ore Business,VAB,LOW,OPEN,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at VAB site at 02 May 2026, 7:00 AM","Category/Designation- Operator
ID Card Number/Vehicle Number :- PI100007286
Name- Kanhaiyalal
Department- Operation
Transporter / Contractor- Monomark
Alcohol Test Result-Positive
Action Taken-Not Allowed
2nd instance- Counselling & Advisory Letter to the Contractor No Entry for that day.
1st instance – 26-Dec-21 & 14:57",2026-05-02,07:00,2026-05-03,10:58,2026-05-03,05:28,5,Q1,2026,Security Main Gate,Low,Pig Iron Divison-I,14815,Control Room,SCR- INC,SOP- LSR,1,MAY,VL,IOB,VAB,
16092,VEDANTA LIMITED,Iron Ore Business,IRON ORE ORISSA,LOW,OPEN,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at IRON ORE ORISSA site at 03 May 2026, 9:25 AM","Name-Salai Munda, Vender-Parida Brother, Alcohol-31%, Action Taken-Inform to shift incharge then return from gate.
Concerned HOD must inform Business Partner on email The violation should be included in the performance score card of contractor and penalty in scores to be included if not included already",2026-05-03,09:25,2026-05-03,10:55,2026-05-03,05:29,5,Q1,2026,Material Gate and invoicing section,Low,Nididihi Iron Ore & Mn. Mines,14816,IOO  MGate,SCR- INC,SOP- LSR,1,MAY,VL,IOB,IOO,
16101,VEDANTA LIMITED,ALUMINIUM SECTOR,VAL L,LOW,CLOSED,SECURITY INCIDENTS,Material,Theft attempt foiled at Bridge 40.,During CCTV monitoring it was noticed that 3 individuals entered through BR-40 Gate and attempted to steal MS iron scrap materials.,2026-04-03,10:55,2026-04-03,13:50,2026-05-04,06:52,4,Q1,2026,Bridge 40,Low,Zone 3,14825,Ajit Kumar Kar,SCR- INC,MATERIALS,1,APR,VL,AL,VALL,
16102,VEDANTA LIMITED,ALUMINIUM SECTOR,VAL L,LOW,CLOSED,SECURITY INCIDENTS,Material,Theft attempt foiled at OLD RMF,During CCTV monitoring revealed an attempted theft of conveyor roller material at the backside of the Old RMF.,2026-04-04,04:50,2026-04-04,09:44,2026-05-04,07:01,4,Q1,2026,Admin Building,Low,Zone 1,14826,Ajit Kumar Kar,SCR- INC,MATERIALS,1,APR,VL,AL,VALL,
16103,VEDANTA LIMITED,ALUMINIUM SECTOR,VAL L,LOW,CLOSED,SECURITY INCIDENTS,Material,Theft attempt foiled at Calcianer 3,"As per intelligence inputs, that approx. 4 miscreants entered the store area near Calciner-3 to steal copper cable.",2026-04-04,01:15,2026-04-04,09:41,2026-05-04,07:10,4,Q1,2026,MOL Railway line,Low,Zone 1,14827,Ajit Kumar Kar,SCR- INC,MATERIALS,1,APR,VL,AL,VALL,
16105,VEDANTA LIMITED,Iron Ore Business,IRON ORE ORISSA,LOW,OPEN,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at IRON ORE ORISSA site at 03 May 2026, 9:44 PM","Name-Raju Lohar, Vender-OMPL, Alcohol-13%, Action Taken-Inform to shift incharge then return from gate.
Concerned HOD must inform Business Partner on email The violation should be included in the performance score card of contractor and penalty in scores to be included if not included already",2026-05-03,21:44,2026-05-04,12:37,2026-05-04,07:13,5,Q1,2026,Administrative building ,Low,Nididihi Iron Ore & Mn. Mines,14829,IOO  MGate,SCR- INC,SOP- LSR,1,MAY,VL,IOB,IOO,
16106,VEDANTA LIMITED,ALUMINIUM SECTOR,VAL L,LOW,CLOSED,SECURITY INCIDENTS,Material,Theft attempt foiled at CHP area.,During CCTV monitoring it was observed that approx. 5 miscreants unlawfully entered the CHP control room for the intension of theft.,2026-04-05,06:15,2026-04-05,09:42,2026-05-04,07:15,4,Q1,2026,SSNP,Low,Zone 3,14830,Ajit Kumar Kar,SCR- INC,MATERIALS,1,APR,VL,AL,VALL,
16107,VEDANTA LIMITED,Iron Ore Business,IRON ORE ORISSA,LOW,OPEN,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at IRON ORE ORISSA site at 03 May 2026, 6:15 AM","Name-Pradeep Bodra, Alcohol-38%, Vender-OMPL, Gate Pass no-OMPL576, Gate pass validity-10-05-2026 Action taken-Inform to shift incharge then return from gate.
Concerned HOD must inform Business Partner on email The violation should be included in the performance score card of contractor and penalty in scores to be included if not included already",2026-05-03,06:15,2026-05-04,12:45,2026-05-04,07:17,5,Q1,2026,Material Gate and invoicing section,Low,Nididihi Iron Ore & Mn. Mines,14831,IOO. Maingate,SCR- INC,SOP- LSR,1,MAY,VL,IOB,IOO,
15603,VEDANTA LIMITED,ESL,ENABLING,LOW,CLOSED,SECURITY INCIDENTS,ASSET/PROPERTY,"ASSET/PROPERTY at ENABLING site at 11 Feb 2026, 5:48 AM","At approximately 0548 hours, the Security Shift In-Charge and the QRT carried out a surprise inspection near the Rajwar Tola Post. During the search, a few women from Rajwar Tola were intercepted while carrying scrap materials, which were found to be stolen. 
Upon sighting the security team, the women attempted to escape. When the QRT pursued them, they abandoned the scrap materials and fled toward Rajwar Tola village. The QRT recovered all the materials, valued at approximately Rs.1800. Subsequently, a group of women from the village gathered and proceeded toward Ansari Gate. Despite the QRT’s efforts to restrain them, they refused to cooperate and attempted to block the gate. The Security Shift I/C promptly reported the incident to Siyaljori Police Station and informed the relevant officials. At around 0705 hours, the women left from the location on their own and returned to their village.
",2026-02-11,05:48,2026-02-13,11:57,2026-03-18,06:25,2,Q4,2026,Rajwar Tola Post,Low,Security,14327,Smriti  ,SCR- INC,ASSET,1,FEB,VL,ESL,ENB,
15604,VEDANTA LIMITED,ESL,ENABLING,LOW,CLOSED,SECURITY INCIDENTS,ASSET/PROPERTY,"ASSET/PROPERTY at ENABLING site at 12 Feb 2026, 5:47 AM","At around 05:47 hrs, the Security Shift I/C and the QRT carried out a surprise inspection in the vicinity of Rajwar Tola Post. During the search, a group of approximately 20–25 women from Rajwar Tola were noticed. They appeared to have covered themselves with sheets, raising suspicion that they might be concealing stolen items.
The Security Shift I/C and QRT stopped the group and instructed them to surrender any items if they had taken anything unlawfully. The women, however, did not cooperate and attempted to exit through the gate. When they were again stopped, they created a disturbance and used the grass-cutting sickles and plastic baskets they were carrying to issue threats. After confirming they had no stolen materials, they were released to return to their villages by 0600 hrs. QRT team has been instructed to remain vigilant at the location.",2026-02-12,05:47,2026-02-16,13:15,2026-03-18,06:28,2,Q4,2026,Rajwar Tola Post,Low,Security,14328,Smriti  ,SCR- INC,ASSET,1,FEB,VL,ESL,ENB,
15663,VEDANTA LIMITED,ESL,ENABLING,LOW,CLOSED,SECURITY INCIDENTS,ASSET/PROPERTY,"ASSET/PROPERTY at ENABLING site at 23 Feb 2026, 9:00 PM","At approximately 2100 hrs, miscreants intercepted a Gupta Transport vehicle bearing registration number JH09AB 8849, loaded with Pig Iron, near the Garga Weigh Bridge. Around 300 kg of Pig Iron was stolen from the vehicle and dumped outside the boundary wall into the adjoining jungle area. The guard deployed at the location promptly informed the Security Shift I/C and the QRT team.
After being alerted, the Security Shift IC and QRT-4 team immediately arrived at the scene. The miscreants escaped upon sighting the security team. A subsequent search of the area led to the recovery of all stolen Pig Iron (Aprrox. 300 Kg), which had been hidden in the nearby jungle bushes. The vehicle was thereafter safely escorted to the weighbridge, and following due formalities, it was formally handed over to the transporter.
",2026-02-23,21:00,2026-02-24,15:38,2026-03-23,11:58,2,Q4,2026,Garga IN weighbridge,Low,Security,14387,Smriti  ,SCR- INC,ASSET,1,FEB,VL,ESL,ENB,
15606,VEDANTA LIMITED,Iron Ore Business,VAB,LOW,OPEN,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at VAB site at 17 Mar 2026, 6:39 AM","Category/Designation-Rigger
ID Card  Number / Vehicle  Reg.  No.-MD10007020
Name-Gautam Hazara
Department-Maintenance
Transporter / Contractor-Monomark
Alcohol Test Result-Positive
Action Taken-Not Allowed
Instances-1st Time (Verbal Warning & No Entry for that day. Any CWM employee while on duty if found with or under the influence of Alcohol – Appropriate Disciplinary action.	Security In charge/Concerned Dept.	Concerned HOD must inform Business Partner on email The violation should be included in the performance score card of contractor and penalty in scores to be included if not included already.)
",2026-03-17,06:39,2026-03-18,10:50,2026-03-18,07:30,3,Q4,2026,MCD Main Gate,Low,Met Coke Division,14330,Control  Room,SCR- INC,SOP- LSR,1,MAR,VL,IOB,VAB,
15608,VEDANTA LIMITED,Iron Ore Business,IRON ORE ORISSA,LOW,OPEN,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at IRON ORE ORISSA site at 17 Mar 2026, 7:20 PM","Name-Ashis Kumar Nayak
Vendor-OMPL
Alcohol-66%
Action Taken-Return from the gate Security to inform concern HOD, Safety & HR.
Concerned HOD must inform Business Partner on email The violation should be included in the performance score card of contractor and penalty in scores to be included if not included already
",2026-03-17,19:20,2026-03-18,16:10,2026-03-18,10:47,3,Q4,2026,BICO out Gate,Low,Nididihi Iron Ore Mines (BICO),14332,IOO  MGate,SCR- INC,SOP- LSR,1,MAR,VL,IOB,IOO,
15616,VEDANTA LIMITED,Iron Ore Business,VAB,LOW,OPEN,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at VAB site at 18 Mar 2026, 10:00 AM","Category/Designation- Supervisor
ID Card Number / Vehicle Reg. No.- PR10011998
Name- Veeru Kumar
Department- Project
Transporter / Contractor- Shree Shiva Eng.
Alcohol Test Result-Positive
Action Taken-Not Allowed
Instances-1st Time (Verbal Warning & No Entry for that day. Any CWM employee while on duty if found with or under the influence of Alcohol – Appropriate Disciplinary action.)",2026-03-18,10:00,2026-03-19,12:07,2026-03-19,06:37,3,Q4,2026,BF3 Main Gate,Medium,Pig Iron Divison-II,14340,Control Room,SCR- INC,SOP- LSR,1,MAR,VL,IOB,VAB,
15619,VEDANTA LIMITED,Iron Ore Business,VAB,LOW,OPEN,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at VAB site at 18 Mar 2026, 9:05 AM","Category/Designation- Rigger
ID Card Number / Vehicle Reg. No.- MD10008298
Name- Satyendra Patel
Department- Maintenance
Transporter / Contractor- Monomark
Alcohol Test Result-Positive
Action Taken-Not Allowed
Instances-1st Time (Verbal Warning & No Entry for that day. Any CWM employee while on duty if found with or under the influence of Alcohol – Appropriate Disciplinary action.)",2026-03-18,09:05,2026-03-19,13:09,2026-03-19,07:41,3,Q4,2026,MCD Main Gate,Medium,Met Coke Division,14343,Control Room,SCR- INC,SOP- LSR,1,MAR,VL,IOB,VAB,
15611,VEDANTA LIMITED,Iron Ore Business,IRON ORE GOA,LOW,CLOSED,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at IRON ORE GOA site at 17 Mar 2026, 10:03 PM",Category/Designation: -Driver ID Card Number: -GA01T2184 Name: -Laxman Department: -Logistic Transporter / Contractor: -Vidyanand Karbotkar Alcohol Test Result: -Positive Action Taken: -Not Allowed Instances: -1st Time,2026-03-17,22:03,2026-03-17,22:20,2026-03-18,11:24,3,Q4,2026,Main gate,Medium,DBB,14335,Bicholim  MGate,SCR- INC,SOP- LSR,1,MAR,VL,IOB,IOG,
15631,VEDANTA LIMITED,Iron Ore Business,IRON ORE ORISSA,LOW,OPEN,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at IRON ORE ORISSA site at 19 Mar 2026, 6:48 AM","Name- Rashon Munda (Exavator Operator)
Vender- OMPL
Gate pass No- OMPLUB-10, Validity- 20-03-2026
Alcohol- 9%
Action- Briefed him and return back from the location.

Action by HOD- (Instance-01) Concerned HOD must inform Business Partner on email The violation should be included in the performance score card of contractor and penalty in scores to be included if not included already. Verbal Warning ,to be seated at Dispensary/ helped to reach home . Unauthorized absence for the Day with appropriate written communication to the employee. Any employee while on duty if found with or under the influence of Alcohol - Enquiry & Disciplinary action.",2026-03-19,06:48,2026-03-19,20:41,2026-03-19,15:17,3,Q4,2026,BICO out Gate,Low,Nididihi Iron Ore Mines (BICO),14355,IOO  MGate,SCR- INC,SOP- LSR,1,MAR,VL,IOB,IOO,
15636,VEDANTA LIMITED,Iron Ore Business,VAB,LOW,OPEN,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at VAB site at 19 Mar 2026, 8:36 AM","Category/Designation- Welder
ID Card Number / Vehicle Reg. No.- PI10009803
Name- Baban Ram
Department- Maintenance
Transporter / Contractor- Monomark Eng.
Alcohol Test Result-Positive
Action Taken-Not Allowed
Instances-2nd Time (Counselling & Advisory Letter to the Contractor No Entry for that day)

1st Instance - 27-Jan-26 & 0849 hrs.",2026-03-19,08:36,2026-03-20,16:49,2026-03-20,11:20,3,Q4,2026,Security Main Gate,Medium,Pig Iron Divison-I,14360,Control room,SCR- INC,SOP- LSR,1,MAR,VL,IOB,VAB,
15637,VEDANTA LIMITED,Iron Ore Business,VAB,LOW,OPEN,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at VAB site at 19 Mar 2026, 10:15 AM","Category/Designation- Driver
ID Card Number / Vehicle Reg. No.- GA0420090046457
Name- Prashant Hazare
Department- Raw Material
Transporter / Contractor- Sri Vinayak
Alcohol Test Result-Positive
Action Taken-Not Allowed
Instances- 1st Time (Verbal Warning & No Entry for that day. Any CWM employee while on duty if found with or under the influence of Alcohol – Appropriate Disciplinary action.)",2026-03-19,10:15,2026-03-20,17:24,2026-03-20,11:54,3,Q4,2026,R.M Gate,Medium,Pig Iron Divison-II,14361,Control Room,SCR- INC,SOP- LSR,1,MAR,VL,IOB,VAB,
15644,VEDANTA LIMITED,ALUMINIUM SECTOR,VAL J,LOW,CLOSED,SECURITY INCIDENTS,Access Control,"Access Control at VAL J site at 06 Mar 2026, 10:30 PM","""At about 2230 hrs, Mr. Bhomani Bhainsa (Shift Coordinator, Runaya Refining LLP), GP No. 6600016982/80/00491, working at CH-2, DPU-2, entered the SEZ area in a company vehicle driven by Mr. Bikash Kumar Naik (Contractor – Runaya Refining LLP, Designation – Forklift Operator, GP No. 6600016982/80/00381) without completing the prescribed punching procedure at the gate. During inquiry, it was found that although Mr. Bhomani Bhainsa attempted to punch in, the system showed an “invalid card” message. Subsequently, the vehicle was sent by Mr. Sunil Kumar Naik  (Designation – Operator Gr. II performing as Night Shift Supervisor, Contractor – Runaya Refining LLP, GP No. 6600016982/80/00466) to pick up Mr. Bhomani Bhainsa from the IPP Roundel.
Action Taken: The gate passes of Mr. Bhomani Bhainsa and Mr. Sunil Kumar Naik were confiscated for violation of entry protocol. Written statements were obtained from both individuals, and the matter was reported to the concerned authorities for necessary action.""
RCA-""1.Lack of awareness 
2.Inadequate training on access control rules
3.Casual attitide towards access control procedures
""
",2026-03-06,22:30,2026-03-06,22:35,2026-03-21,06:41,3,Q4,2026,SEZ  Gate,Low,SEZ/Plant-2,14368,Akanksha  Singh,SCR- INC,ACCESS,1,MAR,VL,AL,VALJ,
