INCROWID,VNAME,BUNAME,SINAME,PRIORITY,STATUS,INCIDENTTYPENAME,INCIDENTCATNAME,INCIDENTTITLE,INCIDENTDETAILS,OCCUREDDATE,OCCUREDTIME,REPORTEDDATE,REPORTEDTIME,LASTUPDATEDDATE,LASTUPDATEDTIME,MONTH,QUARTER,YEAR,LNAME,LEVELNAME,ZNAME,INCIDENTID,REPORTEDBY,INCIDENTTYPENAME_DISPLAY,INCIDENTCATNAME_DISPLAY,INCIDENTCOUNT,MONTHNAME,VCODE,BUCODE,SICODE,DSRDATE
2496,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-OTHER,Any Other,"Select at IOK site at 21 Dec 2021, 8:05 AM","On 21th Dec 2021 at around 08:05hrs,  V palya villager blocked the road and digged a trench near bbh office, due to Settlement and dust  isuue,Logistic team convinced him and clear the issue at about 15:55hrs.  
",2021-12-21,08:05,2021-12-21,08:05,2024-02-23,07:39,12,Q3,2021,V Palya,Low,BBH Railway Siding,1179,Console   Operator,NON-SEC-INC,ANY,1,DEC,VL,IOB,IOK,2021-12-21
2508,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR - Worker/ Union/ Transporters,"IR - Worker/ Union/ Transporters at IOK site at 15 Mar 2022, 6:40 AM",On 15.03.2022 at around 06:40 hrs empty trucks which are ready to go from gate#3 to mining has been stopped by 20 canter drivers due to their pending demand.(loading for vedanta). Informed to logistics department and serigere police.Issue was cleared at 09:50 hrs by logistics department.,2022-03-15,06:40,2022-03-23,06:40,2024-02-23,08:58,3,Q4,2022,Main Gate,Low,Admin Building,1191,Security  IOK,IR/PR,IR,1,MAR,VL,IOB,IOK,2022-03-15
2445,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,"Select at IOK site at 16 Nov 2021, 12:40 PM","""On 16th Nov 2021at around 12:40hrs, Bheemasamudra  villager,Siddarth blocked the road ,near BMS bunk, due to payment  issue, logistic deportment Mr Neelaswamy convinced him and  cleared the issue at about 12:50hrs.                                                                                            

""
",2021-11-16,12:40,2021-11-16,12:40,2024-02-23,06:22,11,Q3,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,1128,Console   Operator,IR/PR,IR,1,NOV,VL,IOB,IOK,2021-11-16
2451,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-OTHER,Any Other,"Select at IOK site at 24 Nov 2021, 2:30 PM","""On 24th Nov 2021at around 14:30hrs, transport vehicle owners  blocked the road  in malappanhatti DMG W/B,due to over tornage issue, DMg officers & circle inspector convinced him and  cleared the issue at about 19:30hrs.                                                                                            

""
",2021-11-24,14:30,2021-11-24,14:30,2024-02-23,06:33,11,Q3,2021,Malappanhatti,Low,Gate-3 Traffic,1134,Console   Operator,NON-SEC-INC,ANY,1,NOV,VL,IOB,IOK,2021-11-24
2452,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,"Select at IOK site at 25 Nov 2021, 10:30 AM","""On 25th Nov 2021at around 10:30hrs, Mr raghu bommenahalli .blocked the road  in bommenenahalli circle.due to job purpose,security team convinced him and  cleared the issue at about 14:30hrs.                                                                                            

""
",2021-11-25,10:30,2021-11-25,10:30,2024-02-23,06:35,11,Q3,2021,Bommenahalli,Low,Gate-3 Traffic,1135,Console   Operator,IR/PR,IR,1,NOV,VL,IOB,IOK,2021-11-25
2453,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-OTHER,Any Other,"Select at IOK site at 25 Nov 2021, 10:40 AM","""On 25th Nov 2021at around 10:40hrs, transport vehicle owners  blocked the road  in malappanhatti DMG W/B,due to Wheel loading issue, Canter vehicle owners. convinced him and  cleared the issue at about 20:25hrs.                                                                                            

""
",2021-11-25,10:40,2021-11-25,10:40,2024-02-23,06:36,11,Q3,2021,Malappanhatti,Low,Gate-3 Traffic,1136,Console   Operator,NON-SEC-INC,ANY,1,NOV,VL,IOB,IOK,2021-11-25
2454,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,"Select at IOK site at 28 Nov 2021, 1:40 PM","""On 28th Nov 2021at around 13:40hrs, Mr. Madhu Amith camper driver Kadleguddu  villager, blocked the road stopped the shift vehicles, due to gate pass cancel issue, Security team convinced him and  cleared the issue at about 14:25hrs.                                                                                            

""
",2021-11-28,13:40,2021-11-28,13:40,2024-02-23,06:38,11,Q3,2021,Kadleguddu ,Low,Gate-3 Traffic,1137,Console   Operator,IR/PR,IR,1,NOV,VL,IOB,IOK,2021-11-28
2455,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-OTHER,Any Other,"Select at IOK site at 28 Nov 2021, 9:04 AM","""On 28th Nov 2021at around 09:04hrs,  Kagalagere  villagers, blocked the Gate-01, reason sunday not allowed for loading, logistic team convinced them and  cleared the issue at about 09:55hrs.                                                                                            

""
",2021-11-28,09:04,2021-11-28,09:04,2024-02-23,06:40,11,Q3,2021,Kagalgere,Low,Gate-1 Traffic,1138,Console   Operator,NON-SEC-INC,ANY,1,NOV,VL,IOB,IOK,2021-11-28
2457,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,"Select at IOK site at 28 Nov 2021, 10:05 AM","""On 28th Nov 2021at around 10:05hrs, Mr.Raghu Bommenahalli villagers, blocked the road, due to job isuue, logistic team convinced them and  cleared the issue at about 10:45hrs.                                                                                            

""
",2021-11-28,10:05,2021-11-28,10:05,2024-02-23,06:42,11,Q3,2021,Bommenahalli,Low,Gate-3 Traffic,1140,Console   Operator,IR/PR,IR,1,NOV,VL,IOB,IOK,2021-11-28
2460,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,"Select at IOK site at 01 Dec 2021, 8:30 AM","on 01.12.2021 around 08:30hrs,shift buses were stopped by Mr.Raghu (bommenahalli village) at bommenahalli.due to demanding employment. CSR department convinced him and released vehicle at 0840hrs. 
",2021-12-01,08:30,2021-12-01,08:30,2024-02-23,06:45,12,Q3,2021,Bommenahalli,Low,Gate-3 Traffic,1143,Console   Operator,IR/PR,IR,1,DEC,VL,IOB,IOK,2021-12-01
2461,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-OTHER,Any Other,"Select at IOK site at 01 Dec 2021, 7:00 PM","On 01.12.2021 at around 19:00hrs, Mr.Otte siddanna Bheemasamudra villagers, stop the empty vehicles in Mud road, due to Road maintainence  issue, logistic team convinced him and cleared the issue at about 20:00hrs.
",2021-12-01,19:00,2021-12-01,19:00,2024-02-23,06:47,12,Q3,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,1144,Console   Operator,NON-SEC-INC,ANY,1,DEC,VL,IOB,IOK,2021-12-01
2462,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,"Select at IOK site at 02 Dec 2021, 12:10 PM","On 02.12.2021 at around 12:10hrs, Mr.Chandra  Bheemasamudra villager,Blocked the road due to compensation issue,  logistic team convinced him and cleared the issue at about 12:20hrs.
",2021-12-02,12:10,2021-12-02,12:10,2024-02-23,06:49,12,Q3,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,1145,Console   Operator,IR/PR,IR,1,DEC,VL,IOB,IOK,2021-12-02
2465,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,"Select at IOK site at 03 Dec 2021, 10:40 AM","On 03.12.2021 at around 10:40hrs, Mr.Pradeep Bheemasamudra villagers,blocked the road in mud road,due to settlement  issue, Logistic team & Security team convinced him and cleared the issue at about 16:25hrs.
",2021-12-03,10:40,2021-12-03,10:40,2024-02-23,06:52,12,Q3,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,1148,Console   Operator,IR/PR,IR,1,DEC,VL,IOB,IOK,2021-12-03
2473,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,"Select at IOK site at 07 Dec 2021, 3:00 PM","On 7th Dec 2021 at around 15:00hrs, Bheemasamudra  villeger Mr rajappa(Attevva) blocked  the road and stoped the loaded vehicles ,  due to crop compensation issue, logistic team  attend and release the vehicles. at about 15:45hrs.
",2021-12-07,15:00,2021-12-07,15:00,2024-02-23,07:01,12,Q3,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,1156,Console   Operator,IR/PR,IR,1,DEC,VL,IOB,IOK,2021-12-07
2489,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-OTHER,Any Other,"Select at IOK site at 17 Dec 2021, 7:30 AM","On 17th Dec 2021 at around 07:30hrs,  bheemasamudra villagers blocked the road, due to JCB issue,  Logistic team convinced him and clear the issue at about 13:00hrs. 
",2021-12-17,07:30,2021-12-17,07:30,2024-02-23,07:25,12,Q3,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,1172,Console   Operator,NON-SEC-INC,ANY,1,DEC,VL,IOB,IOK,2021-12-17
2501,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-OTHER,Any Other,"Select at IOK site at 23 Dec 2021, 8:38 AM","On 23rd Dec 2021 at around 08:38hrs, Kadleguddu villager Mr.Suresh  blocked the road stopped the shift vehicles  BBH   due to water not sprinkling on road,clear by Safety  Mr. Madesh & ASO Mr. Ulavappa at about 08:50 hrs.
",2021-12-23,08:38,2021-12-23,08:38,2024-02-23,07:48,12,Q3,2021,Kadleguddu ,Low,Gate-3 Traffic,1184,Console   Operator,NON-SEC-INC,ANY,1,DEC,VL,IOB,IOK,2021-12-23
2502,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,"Select at IOK site at 25 Dec 2021, 12:15 PM","On 25th Dec 2021 at around 12:15hrs, Bheemasamudra  villager Mr.Siddappa  blocked the road  due to Settelment issue,clear by Logistic team at about 14:20 hrs.
",2021-12-25,12:15,2021-12-25,12:15,2024-02-23,07:50,12,Q3,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,1185,Console   Operator,IR/PR,IR,1,DEC,VL,IOB,IOK,2021-12-25
2504,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,"Select at IOK site at 26 Dec 2021, 9:00 AM","On 26th Dec 2021 at around 09:00hrs, Bheemasamudra  villagers Mr.Nagaraj,shivamurthy&veerabhadrappa blocked the road stopped the empty vehicles in mudroad due to Compensation issue,clear by Logistic team at about 11:10 hrs.
",2021-12-26,09:00,2021-12-26,09:00,2024-02-23,07:52,12,Q3,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,1187,Console   Operator,IR/PR,IR,1,DEC,VL,IOB,IOK,2021-12-26
2509,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,PR - Villagers/ Neighborhood,"Select at IOK site at 16 Mar 2022, 2:25 PM","On 16.03.2022 at around 14:25hrs Mr. Siddappa Bheemasamudra villager stopped the loaded vehicles in his land, due to  direct vehicle loading  issue. Attended by Logistic in charge  Mr. Prabhu Convinced him and cleared the issue at about 15:45 hrs.
",2022-03-16,14:25,2022-03-16,14:25,2024-02-23,09:00,3,Q4,2022,Bheemsamundra,Low,BBH Railway Siding,1192,Security  IOK,IR/PR,IR,1,MAR,VL,IOB,IOK,2022-03-16
2510,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,PR - Villagers/ Neighborhood,"Select at IOK site at 16 Mar 2022, 4:15 PM","On 16.03.2022 at around 16:15hrs Mr. Rajappa Bheemasamudra villager stopped the loaded vehicles, due to  settlement issue. Attended by Security team convinced him and cleared the issue at about 19:30 hrs.
",2022-03-16,16:15,2022-03-23,16:15,2024-02-23,09:02,3,Q4,2022,Bheemsamundra,Low,BBH Railway Siding,1193,Security  IOK,IR/PR,IR,1,MAR,VL,IOB,IOK,2022-03-16
2475,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-OTHER,Any Other,"Select at IOK site at 10 Dec 2021, 5:40 AM","On 10th Dec 2021 at around 05:40hrs, Mr Manjunath V palya villager blocked the road stopped the VT vehicles due to over speed of tipper vehicles & dust issue,  Security  team convinced him and clear the issue at about 07:30hrs. 
",2021-12-10,05:40,2021-12-10,05:40,2024-02-23,07:05,12,Q3,2021,V Palya,Low,BBH Railway Siding,1158,Console   Operator,NON-SEC-INC,ANY,1,DEC,VL,IOB,IOK,2021-12-10
2480,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,"Select at IOK site at 14 Dec 2021, 7:30 AM","On 14th Dec 2021 at around 07:30hrs, at Mud road, the bheemsamudra villager mr basavraj blocked the road  stopped the empty vehicles due to Compensation issue, the logistic team convinced him and clear the issue at about 10:30hrs. 
",2021-12-14,07:30,2021-12-14,07:30,2024-02-23,07:11,12,Q3,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,1163,Console   Operator,IR/PR,IR,1,DEC,VL,IOB,IOK,2021-12-14
2493,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,"Select at IOK site at 17 Dec 2021, 3:00 PM","On 17th Dec 2021 at around 15:00hrs,  bheemasamudra villagers blocked the road, due to crop compensation isuue,  Logistic team convinced him and clear the issue at about 15:15hrs. 
",2021-12-17,15:00,2021-12-17,15:00,2024-02-23,07:34,12,Q3,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,1176,Console   Operator,IR/PR,IR,1,DEC,VL,IOB,IOK,2021-12-17
2500,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,"Select at IOK site at 22 Dec 2021, 10:50 AM","On 22th Dec 2021 at around 10:50hrs, V palya villager Mr.Chetan  blocked the road and stopped the VT vehicles in BBH DG room circle.  due to Job isuue,clear by security team at about 11:45 hrs.
",2021-12-22,10:50,2021-12-22,10:50,2024-02-23,07:46,12,Q3,2021,V Palya,Low,BBH Railway Siding,1183,Console   Operator,IR/PR,IR,1,DEC,VL,IOB,IOK,2021-12-22
2505,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,"Select at IOK site at 29 Dec 2021, 11:50 AM","On 29th Dec 2021 at around 11:50hrs, Bheemasamudra  villager Mr.thirumala,blocked the road near his own land mudroad, due to Court issue,clear by Logistic team & Security team at about 15:05 hrs.
",2021-12-29,11:50,2021-12-29,11:50,2024-02-23,07:55,12,Q3,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,1188,Console   Operator,IR/PR,IR,1,DEC,VL,IOB,IOK,2021-12-29
2511,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,PR - Villagers/ Neighborhood,"Select at IOK site at 18 Mar 2022, 11:00 AM","On 18.03.2022 at around 11:00hrs Mr. Rajappa Bheemasamudra villager ,blocked  the road due to  john mines settlement issue. Attended by Traffic ASO  Mr Prasanna H P convinced him and cleared the issue at about 15:00 hrs.",2022-03-18,11:00,2022-03-18,11:00,2024-02-23,09:03,3,Q4,2022,Bheemsamundra,Low,BBH Railway Siding,1194,Security  IOK,IR/PR,IR,1,MAR,VL,IOB,IOK,2022-03-18
2498,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,"Select at IOK site at 21 Dec 2021, 5:00 PM","On 21th Dec 2021 at around 17:00hrs, Bheemasamudra villeger mr keshav blocked the road and digged a trench near mudroad his land , due to settlement.
",2021-12-21,17:00,2021-12-21,17:00,2024-02-23,07:41,12,Q3,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,1181,Console   Operator,IR/PR,IR,1,DEC,VL,IOB,IOK,2021-12-21
2512,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,PR - Villagers/ Neighborhood,"Select at IOK site at 19 Mar 2022, 3:37 PM","On 19th March 2022 at around 1537hrs, at gate-1 side  the panchayat member Mr. Dinesh blocked the road & stopped the loaded trucks due by demanding employment. Security QRT team & logistic team convinced him and cleared the issue at about 1622hrs. 
",2022-03-19,15:37,2022-03-19,15:37,2024-02-23,09:05,3,Q4,2022,Muthugaduru,Low,Gate-1 Traffic,1195,Security  IOK,IR/PR,IR,1,MAR,VL,IOB,IOK,2022-03-19
2515,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,PR - Villagers/ Neighborhood,"Select at IOK site at 20 Mar 2022, 7:15 PM","On 20th March 2022at around 0915hrs, Loaded truks at mud road were stopped by Mr. shashi of bheemasamudra villager due to pani vehicle loading issue.traffic security QRT & Mr. prabhu convinced him and cleared the issue at 11:00hrs.
",2022-03-20,19:15,2022-03-23,19:15,2024-02-23,09:08,3,Q4,2022,Bheemsamundra,Low,BBH Railway Siding,1198,Security  IOK,IR/PR,IR,1,MAR,VL,IOB,IOK,2022-03-20
3132,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-OTHER,Any Other,"Select at IOK site at 20 Mar 2022, 9:15 AM","On 20th March 2022at around 0915hrs, Loaded truks at mud road were stopped by Mr. shashi of bheemasamudra villager due to pani vehicle loading issue.traffic security QRT & Mr. prabhu convinced him and cleared the issue at 11:00hrs.
",2022-03-20,09:15,2022-03-24,09:15,2024-02-24,10:39,3,Q4,2022,Bheemsamundra Bunk,Low,Gate-3 Traffic,1815,Security  Karnataka,NON-SEC-INC,ANY,1,MAR,VL,IOB,IOK,2022-03-20
3138,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-OTHER,Any Other,"Select at IOK site at 22 Mar 2022, 8:30 AM","On 22nd  March 2022at around08:30hrs  Mr Siddesh s/o Revanasiddappa Bheemasamudra villager blocked the road stopped the empty vehicles in BMS bunk due to direct Vehicle issue Attended by Logistic team convinced him and cleared the issue at about 11:25 hrs.
",2022-03-22,08:30,2022-03-22,08:30,2024-02-24,10:53,3,Q4,2022,Bheemsamundra Bunk,Low,Gate-3 Traffic,1821,Security  Karnataka,NON-SEC-INC,ANY,1,MAR,VL,IOB,IOK,2022-03-22
3140,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,"Select at IOK site at 24 Mar 2022, 2:35 PM","On 24th  March 2022at around14:35hrs  Bheemasamudra villagers blocked the road stopped the loaded trucks in PWS road  due to dust problem, Attended by Traffic QRT convinced  and cleared the issue at about 14:50 hrs.
",2022-03-24,14:35,2022-03-24,14:35,2024-02-24,10:57,3,Q4,2022,Bheemsamundra Bunk,Low,Gate-3 Traffic,1823,Security  Karnataka,IR/PR,IR,1,MAR,VL,IOB,IOK,2022-03-24
3141,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,PR - Political/ Social ,"Select at IOK site at 27 Mar 2022, 6:30 AM","On 27th  March 2022at around 06:30hrs Night shift return business partner shift vehicles and john mines canter vehicles were stopped by Mr Hanumantappa of bommenahalli villager , they are claiming that yesterday evning bus no 2508 (BP Bus) touched their buffalo. Both the owners of buffalo and are of same village. shift vehicle released at 08:00 hrs as convinced by panchayat members.
",2022-03-27,06:30,2022-03-27,06:30,2024-02-24,10:58,3,Q4,2022,Bommenahalli,Low,Gate-3 Traffic,1824,Security  Karnataka,IR/PR,IR,1,MAR,VL,IOB,IOK,2022-03-27
3145,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR - Worker/ Union/ Transporters,"Select at IOK site at 31 Mar 2022, 12:30 AM","On 31th  March 2022at around 00:30hrs Mr Venkatesh & Gopi   blocked the road, due toOver time movement, attended by Logistic team Convinced them and cleared the isse at about 02:10hrs. 
",2022-03-31,00:30,2022-03-31,00:30,2024-02-24,11:04,3,Q4,2022,Bommenahalli,Low,Gate-3 Traffic,1828,Security  Karnataka,IR/PR,IR,1,MAR,VL,IOB,IOK,2022-03-31
3133,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-OTHER,Any Other,"Select at IOK site at 21 Mar 2022, 11:00 AM","On 21st March 2022at around 11:00hrs, Loaded vehicle stopped by Swastik traders Mr. Nataraj  due to dust problem issue & Water not sprying on road, Traffic ASO Mr Prasanna Convinced him and cleared the issue at about 12:00hrs
",2022-03-21,11:00,2022-03-22,11:00,2024-02-24,10:42,3,Q4,2022,Bheemsamundra Bunk,Low,Gate-3 Traffic,1816,Security  Karnataka,NON-SEC-INC,ANY,1,MAR,VL,IOB,IOK,2022-03-21
3134,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-OTHER,Any Other,"Select at IOK site at 21 Mar 2022, 5:00 PM","On 21st  March 2022at around 17:00hrs, Mr Ravi and his wife sakamma Bheeamasamudra villager  blocked the road stopped the loaded vehicles, due to dust problem. Attended by ASO Mr Prasanna & Logistic inchrge Mr prabhu convinced them and cleared the issue at about 18:00hrs 
",2022-03-21,17:00,2022-03-21,17:00,2024-02-24,10:44,3,Q4,2022,Bheemsamundra Bunk,Low,Gate-3 Traffic,1817,Security  Karnataka,NON-SEC-INC,ANY,1,MAR,VL,IOB,IOK,2022-03-21
3142,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,"Select at IOK site at 28 Mar 2022, 11:15 AM","On 28th  March 2022at around 11:15hrs Mr Venkatesh Bommenahalli villager blocked the road stopped the loaded vehicle, demand  drinking water for village, attended by Logistic team Convinced him and cleared the isse at about 11:55hrs. 
",2022-03-28,11:15,2022-03-28,11:15,2024-02-24,11:00,3,Q4,2022,Bommenahalli,Low,Gate-3 Traffic,1825,Security  Karnataka,IR/PR,IR,1,MAR,VL,IOB,IOK,2022-03-28
3137,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-OTHER,Any Other,"Select at IOK site at 21 Mar 2022, 9:30 PM","On 21st  March 2022at around21:30hrs  Mr chandranna Bheemasamudra villager blocked the road stopped the empty vehicles due to transportation issue, issue is not clear
",2022-03-21,21:30,2022-03-21,21:30,2024-02-24,10:52,3,Q4,2022,Bheemsamundra Bunk,Low,Gate-3 Traffic,1820,Security  Karnataka,NON-SEC-INC,ANY,1,MAR,VL,IOB,IOK,2022-03-21
